id,text,aspect_category,sentiment_prob
1431454559763775490,fyi tidak biaya vaksin gratis tidak ragu yuk vaksin,Biaya,"[0.9, 0.1, 0.0]"
1431463814151630852,lokasi lokasi terdekat rumah maka nya pas pembukaan pendaftaran vaksin itc depok daftar yuk vaksin,Implementasi,"[0.7, 0.3, 0.0]"
1353293284295069696,maren bacot bandingkan tuh brasil menunda vaksin indonesia buru2 amat duit masyarakat brasil demo pemerintahnya lambat program vaksin,Implementasi,"[0.1, 0.3, 0.6]"
1432208155069485064,tidak usah ribet jangan menyesal dan terlambat kayak om seleb edukasi pandemi kontennya eh belum vaksin,Umum,"[0.2, 0.4, 0.4]"
1365325683954655242,pasti bukan 210jt lansia anak penyintas dan rekam medis tidak memungkinan tidak vaksin targetnya 77jt masyaratak bertahap,Peserta,"[0.4, 0.4, 0.2]"
1353620974676008960,nih kang purwakarta belum nrima pusatnya lambat sehari ditunda berarri menambah resiko 1 nakes 3 juta vaksin lho ayo semangat,Implementasi,"[0.2, 0.3, 0.5]"
1353871723716726785,stock vaksin bos sudah suntik dengar 30 juta bahan baku atau memang sudah jangan kayak pfizer lho gugat pemrintah italy lambat kirim vaksin,Produk Vaksin,"[0.2, 0.3, 0.5]"
1354272012462505990,sebegitunya sabar meyakinkan rakyat indonesia proses vaksinasi harus menunjukan botolnya masih tidak percaya karepe opo,Umum,"[0.2, 0.3, 0.5]"
1354225181762306057,nya bandel lihat jalandan vaksin entengnya tolak alasan indak masuk akal tapi sisi menghujat tidak peduli padahal abai,Umum,"[0.1, 0.3, 0.6]"
1354309902718570498,melihat masy sebaiknya dibuka pendaftaran divaksin masy data daftar duluartinya dan menerima vaksinasi sukarela divaksin tidak edukasi biar cepat,Aplikasi,"[0.5, 0.3, 0.2]"
1353948296079831040,percepat vaksin sudah berjalan nya vaksinasi nya usaha dagang kerja lambat laun bergerak membaik,Implementasi,"[0.6, 0.3, 0.1]"
1355175188917145602,presiden vaksinasi nakes amati lambat level kabkota tidak bergerak cepat baiknya wargaprofesi bisa isi slot nakes tdkbelum vaksinasi,Implementasi,"[0.2, 0.3, 0.5]"
1375060302400606210,kepala perwakilan who indonesia parani menuturkan who berambisi mengirim 2 milyar dosis vaksin covid29 negara lambat dan termasuk vaksin astrazeneca gaiis,Produk Vaksin,"[0.3, 0.4, 0.3]"
1431475048099975168,juli kasus meningkat banget memang penyebaran virus cepat dan menular cepat varian delta beresiko kematian yuk vaksin sbl terlambat,Umum,"[0.1, 0.3, 0.6]"
1442360143983759361,anak sekolah sudah bisa pembelajaran tatap muka menerapkan standar prokes melakukan 3m dan peserta didik dan tenaga pengajar sudah vaksin,Peserta,"[0.7, 0.3, 0.0]"
1375581972500602883,10 juta vaksin amerika sudah bisa 3 juta dosis 1 rekor lambat disini why why why why,Produk Vaksin,"[0.0, 0.3, 0.7]"
1384035958102781954,vaksin lambat pertumbuhan ekonomi lambat pengangguran bertambah kendala,Umum,"[0.0, 0.1, 0.9]"
1409836625291464708,tidak ppkm series lakukan vaksinasi total stop penjualanpelayanan antigenpcr klinik alihkan rumah sakit stop update corona jalankan prokes,Umum,"[0.3, 0.4, 0.3]"
1409134878239576070,terjd negeri anomali negeri pencitraan negeri seremonial 1 asing bebas masuk tapi mudik tidak boleh 2 ngumpul tidak boleh tapi vaksinasi pakai undangan massal seremoni 3 trace lambat vaksinasi lelet dana bansos dikorup tapi kambing hitam rakyat mulu,Implementasi,"[0.0, 0.1, 0.9]"
1420345011472715779,terima kasih presiden tapi vaksinasi lambat keburu meregang nyawa gass pol,Umum,"[0.1, 0.1, 0.8]"
1421108923822534664,bisa lihat kan penyebaran covid masifcepat bahaya jangan terlambat menyadari vaksinasi penting,Umum,"[0.7, 0.2, 0.1]"
1450301104315531286,efeknya gara-gara hoaks beredar daerah hoaks berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi,Implementasi,"[0.0, 0.2, 0.8]"
1421015276129116161,tolonglah vaksinasi jabodetabek gas pol lambat padahal kan prioritas vaksinasi,Implementasi,"[0.0, 0.2, 0.8]"
1383941280233779206,mengapai ribut vaksin lokal vaksin interlokal apapun vaksinnya menkes harus bisa memenuhi targetnya 1 juta divaksin tak bisa mungkin cepat mundur kejar kejaran,Produk Vaksin,"[0.3, 0.3, 0.4]"
1431592811485294594,jokowi selamat malam vaksin lampung 15 pencapainnya suplainya pusat lambat pusat atau permintaan kepala daerah lambat,Implementasi,"[0.0, 0.2, 0.8]"
1431475534374977538,iya mati takdir tidak bisa diubah tapi kan harus usahanya apalagi penyebaran virus varian delta cepat menular dan risiko kematian usahanya vaksinasi terlambat yuk vaksin dan,Umum,"[0.4, 0.3, 0.3]"
1431475908246786053,apalagi munculnya varian delta penyebaran virus 2x cepat bikin risiko kematian kuylah daftar vaksin terlambat yuk vaksin yuk,Umum,"[0.4, 0.3, 0.3]"
1431474125160140805,tidak penyebaran virus cepat sehingga cepat menular varian delta resiko kematian lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1431472302751825922,mentemen pasti sudah kan virus covid19 varian delta menyebar dan menular cepat risiko kematian jangan anggap remeh lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1431479805065629702,eh tidak penyebaran virus coronces 2x cepat loh apalagi varian delta bikin kematian seram kan yuk vaksin terlambat,Umum,"[0.4, 0.3, 0.3]"
1431476794570379264,curcol dikit 1 juli positif coronces deg-degan entar kalo metong anak istri urus duh stres banget padahal mudik kampung biar tidak kena eh kena coronces kampung yuk vaksin,Umum,"[0.1, 0.2, 0.7]"
1431482353533161472,varian delta resiko kematian penyebaran virus cepat sehingga cepat menular vaksin yerlambat yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1450296554649047044,berita hoaks tersebar kalangan masyarakat vaksin covid membuat pelaksanaan vaksin bebarapa daerah tidak target masyarakat takut divaksin,Implementasi,"[0.0, 0.2, 0.8]"
1431482520529375234,penyebaran virus cepat sehingga cepat menular baca kan varian delta resiko kematian yuk vaksin dan lakukan vaksinasi terlambat,Umum,"[0.4, 0.3, 0.3]"
1431479021125050369,keluargaku sih ibu dan suami sudah vaksin anak sulung masih konfirmasi jadwal suka terbentur jadwal pklnya,Peserta,"[0.7, 0.3, 0.0]"
1431481415770595332,yuk lakukan vaksinasi terlambat penyebaran virus cepat sehingga cepat menular varian delta resiko kematian yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1431459688407711746,mengajak temanteman yuk vaksin tidak menunggu terpapar menyadari bahayanya covid19 dan pentingnya vaksinasi jangan terlambat,Peserta,"[0.7, 0.3, 0.0]"
1431463526187421698,varian delta diwaspadai penyebaran virus 2x cepat sehingga cepat menular varian delta resiko kematian lakukan vaksinasi terlambat dan halhal tidak yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1431454704756609030,penyebaran virus cepat varian sehingga cepat menular varian delta resiko kematian lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1450298460247232519,daerah hoaks berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi yuk,Implementasi,"[0.0, 0.2, 0.8]"
1431461918967926787,apalagi nih tuh penyebaran virus cepat sehingga cepat menular varian delta resiko kematian tunggu apalagi lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.4, 0.3, 0.3]"
1431463582445699080,muncul virus varian delta penularannya cepat bahaya banget kan resiko angka kematian nih yuk vaksin terlambat,Umum,"[0.4, 0.3, 0.3]"
1450304842329559043,sentimen negative sangat mempengaruhi masyarakat alasan daerah enggan melakukan vaksinasi hasilnya berita hoaks berperan memperlambat pelaksanaan vaksinasi yuk samasama,Implementasi,"[0.0, 0.2, 0.8]"
1431464235393904643,apalagi varian delta inipenyebaran virus cepat sehingga cepat menular varian delta resiko kematian solakukan vaksinasi terlambat yuk vaksin semoga sehat selaluaamin,Umum,"[0.4, 0.3, 0.3]"
1431487073735700480,daerah padat penduduk dan mobilitas kebanyakan kasus covid19 apalagi varian delta kan resiko kematiannya banget jangan abai lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.1, 0.2, 0.7]"
1431488554484453378,varian delta memiliki penyebaran virus cepat menular resiko kematian sangat lakukan vaksinasi terlambat yuk vaksin,Umum,"[0.1, 0.2, 0.7]"
1432074216573063171,vaksin lambat akibat manusia mengomong tapi nol tindakan bergotong royong mengentaskan program penanggulangan covid19,Umum,"[0.1, 0.3, 0.6]"
1432193128073629703,vaksin baik janganlah pilihpilih guys vaksin menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1432193710096142336,bukan dewasa anak sekolah menengah sudah harus melakukan suntikan vaksinasi bangun antibodi,Peserta,"[0.7, 0.2, 0.1]"
1432194606284693514,dikotaku antusias masyarakatnya vaksin sehingga dibuka pendaftarannya dalam sekejap full kuotanya,Peserta,"[0.8, 0.1, 0.1]"
1432193861296656386,tidak divaksin mudah terkena virus memperlambat percepatan target vaksinasi harus divaksin bangun antibodi,Umum,"[0.2, 0.2, 0.6]"
1450297959837421575,berita hoax memang harus distop daerah memperlambat proses vaksinasi nasional divaksin efeknya takut vaksin,Umum,"[0.1, 0.2, 0.7]"
1432197211119443973,vaksin covid19 tersedia baik jangan pilihpilih vaksin bangun antibodi menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1432192402693898241,ingat butuh percepatan mengatasi pandemi covid19 tidak bisa pilahpilih dapat vaksin jangan bikin ribet dan memperlambat proses vaksinasi gaeess,Umum,"[0.2, 0.2, 0.6]"
1432196163826905090,jangan khawatir terkait biayanya menteri kesehatan budi gunadi menegaskan vaksin covid19 gratis masyarakat indonesia vaksin bangun antibodi,Biaya,"[0.9, 0.1, 0.0]"
1432196374389354497,kalo menemukan pelanggaran bisa akses layanan aduan masyarakat telepon 1500567 atau bisa via email pengaduanitjengoid pelaksanaan vaksinasi tertib dan lancar,Layanan,"[0.7, 0.3, 0.0]"
1432196285554049026,kalo oknum pembayaran dalam vaksinasi sebaiknya masyarakat berperan aktif mengawasi pelaksanaan vaksinasi bangun antibodi vaksin gratis,Biaya,"[0.8, 0.1, 0.1]"
1450297482081046533,daerah mengalami kendala dalam pelaksanaan vaksinasi masyarakatnya terpengaruh hoaks sehingga takut vaksin tidak cek hoaks,Umum,"[0.1, 0.2, 0.7]"
1432192133671239685,misalakaaaaan menunggu vaksin a eh vaksin b tidak vaksin tbtb tamu hebat dtng kena kan nya nyesaaal auto terlambat huhu ingat vaksin manfaat bangun antibodi,Umum,"[0.2, 0.2, 0.6]"
1432199009897091074,vaksin baik pesan jangan pilihpilih vaksin menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1408760907870601216,cerita vaksin kekampung dek maaf sudah full ibu menerima pendaftaran tidak bisa bu rumah uln bolak tunggu dek sebentar menunggu menit eh dek bisa nomer antrianya,Layanan,"[0.3, 0.5, 0.2]"
1432221362282647557,digaris bawahi vaksin baik jangan pilihpilih vaksin bangun antibodi menunda vaksin memilih merek memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1432215005621981185,anakku sudah mbak alhamdulillah sudah dosis lengkap tatap muka aman sudah bangun antibodi duluan vaksin,Peserta,"[0.9, 0.1, 0.0]"
1432204424231882755,ingat vaksin baik jangan pilihpilih merk vaksin vaksin menunda vaksin covid19 garagara memilih merk memperlambat percepatan target vaksinasi bangun antibodi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1450300819614568449,daerah berita2 hoaks berperan memperlambat pelaksanaan vaksinasi lho hoaks dapat membuat masyarakat takut vaksinasi padahal cek hoaks tuh gampang,Umum,"[0.1, 0.2, 0.7]"
1432208094554046469,teman memang menunda vaksin merek ingat jeng vaksin baik tidak usah milihmilih kayak jodoh menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi dan bangun antibodi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1432206122534854658,vaksin baik tidak usah pakai pilihpilih vaksin mending cepatan vaksinaja biar cepat bisa bangun antibodi nunda vaksin covid19 memilih merek bisa memperlambat percepatan target vaksinasi,Produk Vaksin,"[0.7, 0.2, 0.1]"
1421113105229115393,alasannya simpel sih program vaksinasi kan bisa dibilang salah ikhtiar terbesar lepas pandemi kalo ikhtiar terbesar nya ditolak cepat normal kan,Umum,"[0.3, 0.5, 0.2]"
1421108500969648131,tujuan vaksinasi kan biar cepat terbentuk kekebalan masyarakat divaksin cepat tercapai nya kekebalan kalo sudah kesempatan vaksin jangan ditolak yooo,Umum,"[0.7, 0.2, 0.1]"
1421111174561558528,pemerintah kan sudah mastiin tuh tugas dukung program vaksinasi kalo sudah menerima jadwal vaksin please banget jangan ditolak,Umum,"[0.7, 0.2, 0.1]"
1432207014130634752,vaksin sinovac indonesia masih tapi tenang penelitian sudah membuktikan kalo vaksin sinovac efektif bangun antibodi kalo dapat nya vaksin sinovac tidak ditolak,Produk Vaksin,"[0.7, 0.2, 0.1]"
1432197914999226370,menunda vaksin memilih merek bijak sih bahkan bisa memperlambat percepatan target vaksinasi dan proses bangun antibodi,Produk Vaksin,"[0.2, 0.3, 0.5]"
1450305585887387650,dampaknya daerah hoax berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi masih awam cek hoaks,Umum,"[0.1, 0.2, 0.7]"
1432198443066281990,ibu hamil dan menyusui bahkan anak usia 12 keatas sudah boleh vaksin bangun antibodi si virus biar kuat,Peserta,"[0.8, 0.1, 0.1]"
1452763348051787781,sudah 2 seminggu mbak hehehe semoga vaksin anak tak,Peserta,"[0.6, 0.4, 0.0]"
1432202309275054080,lapornya bisa hotline pengaduan masyarakat vaksin dipungut biaya bisa telepon 1500567 atau via email pengaduanitjengoid bangun antibodi jalur vaksin kan gratis,Biaya,"[0.0, 0.3, 0.7]"
1432198823531540480,vaksin baik dan jangan pilihpilih menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi harus bangun antibodi bisa beraktivitas sedia jangan lupa jaga prokes,Umum,"[0.7, 0.3, 0.0]"
1432201776086720513,vaksin baik jangan ditunda memperlambat percepatan target vaksinasi,Umum,"[0.7, 0.3, 0.0]"
1432201810953998349,kalo menunda vaksin covid19 pilihpilih merek memperlambat percepatan target vaksinasinya loh,Umum,"[0.3, 0.3, 0.4]"
1432200535860338688,vaksin baik dan manfaatnya bangun antibodi jangan pilihpilih vaksin jangan menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi,Umum,"[0.7, 0.3, 0.0]"
1421117640953589761,kesempatan jangan tunda vaksin ajak anak sudah berusia 1217 sudah kasus anakanak,Peserta,"[0.7, 0.3, 0.0]"
1432208515955712007,vaksin sebutkan baik jangan pilihpilih vaksin dongkarena menunda vaksin covid19 pilahpilih memperlambat percepatan target vaksinasi,Umum,"[0.3, 0.4, 0.3]"
1432196245389406210,oiya dan suami kelar vaksin sinovac dosis dan tidak keluhan alias percaya mengajak anak ikutan vaksin,Produk Vaksin,"[0.7, 0.3, 0.0]"
1442340421967892490,hepinya anakanak sudah selesai vaksin hingga dosis ke2 terimakasih banget jokowi presiden ri sangat gercep menyediakan vaksin rakyatnya,Peserta,"[0.9, 0.1, 0.0]"
1432212841302409220,vaksin baik jangan pilihpilih vaksin menunda vaksin covid19 memilih merek memperlambat percepatan target vaksinasi lho yuk bangun antibodi,Umum,"[0.7, 0.3, 0.0]"
1432214254862487554,istri dan anakanak sudah vaksin kerasa nyaman sih pasti sudah bangun antibodi,Peserta,"[0.8, 0.2, 0.0]"
1450296362063384584,daerah hoaks berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi motif melatarbelakangi penyebaran hoax,Umum,"[0.0, 0.2, 0.8]"
1431467533190660098,dalam pendistribusian vaksin bio farma mengikuti arahan kementerian kesehatan bisa informasi vaksinasi aplikasi pedulilindungi yuk vaksin,Implementasi,"[0.5, 0.5, 0.0]"
1450296479336198146,pastinya rumor bahayanya vaksinasi beredar mulut mulut daerah hoaks membuat takut melakukan vaksinasi dan berimbas melambatnya pelaksanaan vaksinasi,Umum,"[0.0, 0.2, 0.8]"
1450998021139750917,hingga pon papua selesai berjalan aman pelaksanaanya prokes ketat wajib vaksin minimal 1 dosis dan tes swab berkala penonton,Implementasi,"[0.7, 0.3, 0.0]"
1450296143234023427,hoaks vaksinasi bahaya bisa memperlambat program vaksinasi lho kacau banget nih pembuat hoaks,Umum,"[0.0, 0.1, 0.9]"
1450296646160502790,menkominfo menyebut daerah hoaks berperan memperlambat vaksinasi masyarakat dibuat takut dan khawatir efek vaksinasi dilebihlebihkan dan dibesarbesarkan,Umum,"[0.0, 0.2, 0.8]"
1442340398051909632,harus menyusun mekanisme penggalangan daya kesehatan dunia termasuk pembiayaan darurat kesehatan dunia digunakan pembelian vaksin obat dan alat kesehatan,Umum,"[0.5, 0.5, 0.0]"
1450296970430402561,benar kak harus pinter2 kasih cek hoaks hoaksnya tidak memperlambat vaksinasi,Umum,"[0.6, 0.2, 0.2]"
1376377108897746948,min pendaftaran vaksin lansia tidak dibantu kader puskesmas lansia harus daftar mandiri pendaftaran min ketinggalan info pendaftaran vaksin orang tua,Peserta,"[0.2, 0.4, 0.4]"
1450296863156887560,bahayanya hoaks mengganggu penanganan covid termasuk berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut melakukan vaksinasi rugiih banget bukan penting banget cek hoaks yes,Umum,"[0.0, 0.1, 0.9]"
1450298885037981698,tak jarang hoaks daerah hoaks memiliki efek memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi cek hoaks benar,Umum,"[0.0, 0.2, 0.8]"
1432199331520516100,guru banget cepat tatap muka makannya semangat banget nyuruh anak vaksin bangun antibodi,Peserta,"[0.7, 0.3, 0.0]"
1450298574961471488,daerah berdampak memperlambat jalannya vaksinasi loh tweeps masyarakat takut divaksin,Umum,"[0.0, 0.2, 0.8]"
1450299274613256194,daerah hoaks berperan dalam memperlambat proses vaksinasi membuat masyarakat takut vaksinasi cek hoaks,Umum,"[0.0, 0.2, 0.8]"
1450297309082775553,hoax faktanya sangat berperan dalam memperlambat pelaksaan vaksin masyarakat terkena hoax tidak vaksin,Umum,"[0.0, 0.2, 0.8]"
1450297377911304194,padahal tukang hoaxhoax memperlambat vaksinasi orangorang takut vaksin diapakan padahal kesehatan,Umum,"[0.0, 0.2, 0.8]"
1450298349274337288,gegara berita hoaks tidak benar akibatnya pelaksanaan vaksin lambat nih padahal kalo vaksin herd immunity bisa cepat tercipta dan bisa cepat membabat si kopid yuk dan cari cek hoaks,Umum,"[0.0, 0.2, 0.8]"
1421125524278038533,tidak anak tiri anak kandung dalam pemberian stok vaksin covid adil daerahnya tidak daerah stok vaksinnya harap sabar dan tidak cemburu,Implementasi,"[0.2, 0.6, 0.2]"
1442344609602961412,begitupun perihal vaksin negara harus kompak menghimbau warganya melaksanakan vaksin covid19 kalo dilihat angka masyarakat dunia sudah divaksin angka persentasenya masih terbilang kecil,Umum,"[0.5, 0.3, 0.2]"
1450301117804400645,edukasi cek hoaks edukasi dasar masyarakat daerah teliti menerima informasi hoaks daerah memperlambat program vaksinasi,Umum,"[0.2, 0.3, 0.5]"
1432192982858354698,selamat siang teman berbagi kebahagian sudah berhasil mendapatkan vaksin bentuk ikhtiyar bangun antibodi anak rantau bisa vaksin mudah dan aman sudah bersyukur,Umum,"[0.8, 0.2, 0.0]"
1450304140777705473,pengaruh info hoaks sangat jahat buktinya daerah hoaks berperan memperlambat pelaksanaan vaksinasi membuat masyarakat takut vaksinasi yuk ajarkan cek hoaks,Umum,"[0.1, 0.2, 0.7]"
1431479473027780608,memiliki kesehatan sebaiknya screening pendaftaran vaksin harus jujur riwayat penyakit dianggap belum bisa vaksin rekom dokter penyakit sehat dan bisa divaksin yuk vaksin,Umum,"[0.6, 0.3, 0.1]"
1386594429637566464,bisa produksi vaksin musti impor janji tolak impor seremoni kampanye gagal sijok mungkin caranya menyingkirkan melawan impor vaksin diimingi jabatan kedutaan jangan harap2 cemas simafia vaksin,Produk Vaksin,"[0.1, 0.2, 0.7]"
1408758780125343744,tanggal 10 mrt 2021 mendapat kesempatan vaksin i lansia tapi istri divaksin tapi umur 58th ditolak petugas screening klinik pratama polda jabar istri mendapat kesempatan vaksin umur tapi sudah terlanjur terpapar covid drop sudah divaksintks,Peserta,"[0.2, 0.3, 0.5]"
1364727514979995649,ijin kalo pemberian vaksin lansia diatas 60thn dilaksanakan,Peserta,"[0.5, 0.3, 0.2]"
1408672258281787396,daftar vaksinasi lansia puskesmas terdekat rumah tapi ditolak alasan domisili beda kelurahan padahal masih kecamatan sementara puskesmas kelurahan rumah,Layanan,"[0.1, 0.3, 0.6]"
1409002524351156225,harus diakui urusan layanan pemerintahan birokrasi berbelit daftar vaksin lansia puskesmas rumah tapi ditolak alasan beda kelurahan domisili masih 1 kecamatan dan disuruh puskesmas domisili lokasinya rumah,Layanan,"[0.1, 0.2, 0.7]"
1443201169132703750,ribet apalagi harus kartu vaksin dan wajib download aplikasi pl,Aplikasi,"[0.1, 0.3, 0.6]"
1409345002623311882,iya puskesmas domisili ktp penyuntikan vaksin ditolak dan disarankan daftar online sehat jokowi rakyat membutuhkan,Layanan,"[0.2, 0.3, 0.5]"
1420624503445413891,memang kalo vaksin 2 harus area vaksin ditolak sudah vaksin pertamanya bukan vaksin disitu ckckck sudah bela membela cari vaksin ditolak capek vaksin,Layanan,"[0.1, 0.3, 0.6]"
1421109107466018817,guys vaksin bisa puskesmas alamat atau kalo sedang kota mengikuti vaksin massal tidak ditolak semangat vaksin,Layanan,"[0.7, 0.2, 0.1]"
1421124226333872130,alhamdulillah anak usia diatas 12 sudah bisa vaksin semangat adekadek vaksin lihat tv ikutan senang lihat antusias,Peserta,"[0.8, 0.2, 0.0]"
1442145558982914055,memang tidak alasan vaksin harus ssy domisilijk banget bumil dapat vaksindtolak siniap beda bisa massal lintas zonasi memang tidak boleh dvaksin sudah tidak usah riset dan kasih harapan surati atasan teman bumil sudah mati padahal bisa wfh,Peserta,"[0.1, 0.2, 0.7]"
1364598868873072644,termasuk barang harus fatwa2x tidak bang tidak ada tidak beli mainan anak stempelnya plastik kulkas kos2an syari haramnya vitsin vaksin ciki2 air aahlelah,Umum,"[0.1, 0.2, 0.7]"
1375104374876217346,teriak2 vaksin haram eh disuntik duluan jengkel,Umum,"[0.1, 0.3, 0.6]"
1409746229731368962,kasusnya melonjak tapi kejelasan vaksin masih ngambang koh bolak mengurus surat2 belum vaksin dan hamil sementara vaksin mesti cek dokter biayanya pribadi dan tidak sedikit,Biaya,"[0.1, 0.3, 0.6]"
1409471755878494209,harus menyediakan dana 150rb belum vaksin atau tidak disini ibu hamil harus diberatkan biaya tambahan vaksin sementara vaksin program pemerintah gratiskan biaya,Biaya,"[0.1, 0.2, 0.7]"
1409471313500983298,puskesmas teling manado syarat harus konsultasi dokter obgyn boleh atau tidak vaksin biaya periksa ditanggung dan tidak ditanggung bpjs keberatan syarat,Biaya,"[0.1, 0.2, 0.7]"
1420359478172524552,sedangkan jaga penanganan covid19 masyarakat dapat keluhan terkait pelayanan dalam penanganan pasien covid19 insentif dan santunan tenaga kesehatan biaya perawatan pasien covid19 klaim rumah sakit dan terkait vaksin covid19,Layanan,"[0.2, 0.3, 0.5]"
1421114393161461765,vaksinasi dilaksanakan melengkapi upaya pencegahan penyakit covid19 memakai masker mencuci tangan menjaga jarak dan menghindari kerumunan,Umum,"[0.6, 0.3, 0.1]"
1421111638208368643,rencana dan stok sudah diamankan indonesia bisa pelaksanaan vaksinasi agustus aman dan bisa ditingkatkan memenuhi target vaksin diatur pemerintah,Implementasi,"[0.7, 0.2, 0.1]"
1443048594190180356,skb empat menteri pemerintah mendorong akselerasi pembelajaran tatap muka terbatas ptm terbatas menjalankan protokol kesehatan ketat sejalan akselerasi pelaksanaan vaksinasi pemerintah,Implementasi,"[0.6, 0.3, 0.1]"
1420984011308953600,tidak lockdown atau semi tegakkan aturan hukum tegas dan adil pelanggar prokes penyebar hoax cov dan menolak vaksin termasuk mencabut biaya pengobatan apbila terkena cov orang-orang ysb diatas pemilahan benar dan salah,Umum,"[0.2, 0.3, 0.5]"
1409745343957278721,alkhamdulillah dan suami sudah lengkap vaksinnya sangat berterimakasih sudah diberikan vaksin niat ikhtiar semoga allah jadikan perantara keselamatan wabah covid berharap vaksin anak diberikan anak sudah berusia 17,Peserta,"[0.8, 0.2, 0.0]"
1420316029779988485,tetangga unik militan pembenci presiden vaksin sudah 2x menerima blt anaknya peserta prakerja istrinya isoman rsud sembuh warungnya menerima blt ukm kadang selucu jilat jilat manjah,Umum,"[0.5, 0.3, 0.2]"
1385197019283693574,vaksin karya anak bangsa kayak buatan kayak persetan pokoknya indonesia kontribusi sudah bagus sebaliknya embel embel asing tidak usah bawa bawa nasionalisme jujur jujuran sudah bukan bikin vaksin indonesia sehat,Produk Vaksin,"[0.3, 0.3, 0.4]"
1420326380219232256,usia 12thn tidak vaksin padahal anak sd liburkan vaksin bagus bisa beda beda sinovac astrazeneca moderna pfizer sinoparm dengar dengar merah putih,Produk Vaksin,"[0.5, 0.3, 0.2]"
1420723094205865988,mohon amat sangat bubarkan paksa bpom bpom menganaktirikan vaksin nusantara terima kasih,Produk Vaksin,"[0.05, 0.15, 0.8]"
1420688002116845572,mengomongkan hoaks vaksinbangke banget memang anak gue ketakutan mati pas vaksin kopit lihat infopostingan igek matek vaksin,Umum,"[0.05, 0.15, 0.8]"
1421111009024954368,tapi kalo dan distribusinya adil dan merata tidak tuh daerah anaktirikan dapat jatah vaksin kebutuhannya masih,Implementasi,"[0.3, 0.3, 0.4]"
1421116052994363404,rencanaampstok sudah diamankan pemerintah pelaksanaan vaksinasi agustus amanampbisa ditingkatkan memenuhi target,Implementasi,"[0.6, 0.3, 0.1]"
1420757001571737607,8 sahabat bersamasama bisa lewati pandemi lindungi rentan lansia dan anakanak vaksin sehingga tercipta herd immunity,Umum,"[0.7, 0.2, 0.1]"
1420755995328974848,6 alhamdulillah dmc bisa berkolaborasi proses vaksinasi anakanak panti asuhan memfasilitasi transportasi dan konsumsi gratis,Implementasi,"[0.8, 0.1, 0.1]"
1420612171453460480,vaksinasi anakanak penting dan syaratnya yuk simak infografis,Peserta,"[0.7, 0.2, 0.1]"
1432258881355325441,penting adikadik pelajar vaksinasi pembelajaran tatap muka dapat dilaksanakan dan proses belajar optimal,Peserta,"[0.7, 0.2, 0.1]"
1374267232600031244,agenda kunjungan kerja meninjau vaksinasi massal dilaksanakan pendopo delta wibawa kabupaten sidoarjo meresmikan spam sistem penyediaan air minum umbulan desa sidepan winongan kecamatan winongan kabupaten pasuruan,Implementasi,"[0.5, 0.4, 0.1]"
1349567241583398916,sistem data vaksinasi covid19 mengintegrasikan data lintas kementerian dan lembaga menghasilkan sistem komprehensif baik tahap pendaftaran distribusi pelaksanaan hingga monitoring pelaksanaan vaksinasi dan,Aplikasi,"[0.7, 0.2, 0.1]"
1354809338095779846,aturan dituangkan surat keputusan dirjen pencegahan dan pengendalian penyakit nomor hk0202412021 petunjuk teknis pelaksanaan vaksinasi dalam rangka penanggulangan pandemi covid19,Implementasi,"[0.5, 0.4, 0.1]"
1364824852394221568,pelaksanaan vaksinasi tindak disampaikan presiden joko widodo puncak peringatan pers nasional 2021 9 februari 2021,Implementasi,"[0.5, 0.4, 0.1]"
1365293652826750979,sobatkom dapat informasi santunan dan biaya perawatan medis diberikan pemerintah dalam pasal 15b peraturan presiden 14 2021 ketentuan kompensasi vaksinasi covid19 apalagi ragu divaksin,Biaya,"[0.6, 0.3, 0.1]"
