id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
161,semangat ahy faktor kekalahan pilkada ahy maju insyaalloh,faktor,Agus-Sylvi,0.3732,semangat,4.0,"[0.9756, 0.0122, 0.0122]",ahy faktor kekalahan,1
161,semangat ahy faktor kekalahan pilkada ahy maju insyaalloh,kekalahan,Anies-Sandi,0.597,faktor,-4.0,"[0.0122, 0.0122, 0.9756]",faktor kekalahan pilkada,1
162,dilihat upaya demokrat mengenalkan ahy berhasil pilkada jakarta dan ahy sudah blusukan indonesia,demokrat,Agus-Sylvi,0.5931,upaya,1.0,"[0.7692, 0.1923, 0.0385]",upaya demokrat mengenalkan,1
162,dilihat upaya demokrat mengenalkan ahy berhasil pilkada jakarta dan ahy sudah blusukan indonesia,pilkada,Ahok-Djarot,0.6021,berhasil,3.0,"[0.9677, 0.0161, 0.0161]",berhasil pilkada jakarta,1
164,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,ahok,Ahok-Djarot,0.6041,pilihan,-5.0,"[0.0098, 0.0098, 0.9804]",bukan ahok tapi,1
164,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,mayoritas,Agus-Sylvi,0.6215,pilihan,-5.0,"[0.0098, 0.0098, 0.9804]",jakarta mayoritas bukan,1
164,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,putaran,Anies-Sandi,0.6303,terbukti,-3.0,"[0.0161, 0.0161, 0.9677]",terbukti putaran pilkada,1
164,pilihan jakarta mayoritas bukan ahok tapi calon ahok terbukti putaran pilkada dki mayoritas memilih ahy dan anies,calon,Ahok-Djarot,0.7017,terbukti,-3.0,"[0.0161, 0.0161, 0.9677]",tapi calon ahok,1
165,akun instagram ahy ucapkan selamat paslon pemenang pilkada dki jakarta,pilkada,Ahok-Djarot,0.4972,pemenang,3.0,"[0.9677, 0.0161, 0.0161]",pemenang pilkada dki,1
166,menyeberangi selat malaka aiman kompastv mendapat kesempatan mewawancarai ahy pilkada dki,kesempatan,Anies-Sandi,0.5933,mendapat,3.0,"[0.9677, 0.0161, 0.0161]",mendapat kesempatan mewawancarai,1
166,menyeberangi selat malaka aiman kompastv mendapat kesempatan mewawancarai ahy pilkada dki,selat,Ahok-Djarot,0.3618,menyeberangi,3.0,"[0.9677, 0.0161, 0.0161]",menyeberangi selat malaka,1
168,salam kagum ahy masih muda berani pensiun berani menantang ahok pilkada disaat takut termasuk,ahok,Ahok-Djarot,0.5254,menantang,-4.0,"[0.0122, 0.0122, 0.9756]",menantang ahok pilkada,1
168,salam kagum ahy masih muda berani pensiun berani menantang ahok pilkada disaat takut termasuk,pilkada,Ahok-Djarot,0.5439,ahok,-2.4,"[0.02, 0.02, 0.96]",ahok pilkada disaat,0
169,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,ahy,Ahok-Djarot,0.4434,berdoa,4.0,"[0.9756, 0.0122, 0.0122]",berdoa ahy menang,1
169,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,mudahmudahan,Anies-Sandi,0.6183,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang mudahmudahan anies,1
169,pilkada dki berdoa ahy menang mudahmudahan anies sandi menang,pilkada,Ahok-Djarot,0.4143,menang,4.0,"[0.9756, 0.0122, 0.0122]",pilkada dki,1
170,mental kalah pilkada indonesia harus berguru sosok ahy,mental,Anies-Sandi,0.509,berguru,3.0,"[0.9677, 0.0161, 0.0161]",mental kalah,1
170,mental kalah pilkada indonesia harus berguru sosok ahy,pilkada,Anies-Sandi,0.6225,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah pilkada indonesia,1
170,mental kalah pilkada indonesia harus berguru sosok ahy,sosok,Ahok-Djarot,0.4609,berguru,3.0,"[0.9677, 0.0161, 0.0161]",berguru sosok ahy,1
171,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,ahy,Agus-Sylvi,0.7079,menang,4.0,"[0.9756, 0.0122, 0.0122]",dan ahy menang,1
171,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,kejujuran,Anies-Sandi,0.5282,membuktikan,-4.0,"[0.0122, 0.0122, 0.9756]",membuktikan kejujuran survey,1
171,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,putaran,Ahok-Djarot,0.1638,menang,4.0,"[0.9756, 0.0122, 0.0122]",1 putaran,1
171,lsi membuktikan kejujuran surveynya pilkada dki tahap1 ahokdjarot disurvey kalah dan ahy menang 1 putaran,lsi,Agus-Sylvi,0.2919,membuktikan,-4.0,"[0.0122, 0.0122, 0.9756]",lsi membuktikan,1
173,sebentar lupakan kegilaan pilkada dki mari berlari ahy kepri 23 april,kegilaan,Ahok-Djarot,0.5573,lupakan,1.0,"[0.7692, 0.1923, 0.0385]",lupakan kegilaan pilkada,1
173,sebentar lupakan kegilaan pilkada dki mari berlari ahy kepri 23 april,pilkada,Ahok-Djarot,0.4644,kegilaan,3.0,"[0.9677, 0.0161, 0.0161]",kegilaan pilkada dki,1
174,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,keberhasilan,Agus-Sylvi,0.3615,bentuk,4.0,"[0.9756, 0.0122, 0.0122]",keyakinan keberhasilan goal,1
174,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,keyakinan,Agus-Sylvi,0.5688,bentuk,4.0,"[0.9756, 0.0122, 0.0122]",bentuk keyakinan keberhasilan,1
174,bilang pasti menang bentuk keyakinan keberhasilan goal goal improvisasi politik surabaya ahydi pilkada dki,bentuk,Anies-Sandi,0.63,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang bentuk keyakinan,1
175,semoga anies menang pilkada dan ahy presiden indonesia 2019 amin yra klop deh,yra,Agus-Sylvi,0.2928,amin,3.0,"[0.9677, 0.0161, 0.0161]",amin yra klop,1
175,semoga anies menang pilkada dan ahy presiden indonesia 2019 amin yra klop deh,pilkada,Anies-Sandi,0.7741,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilkada dan,1
177,pikir target ahy dalam pilkada membangun sentimen positif,target,Anies-Sandi,0.4612,pikir,1.0,"[0.7692, 0.1923, 0.0385]",pikir target ahy,1
177,pikir target ahy dalam pilkada membangun sentimen positif,pilkada,Anies-Sandi,0.6557,pikir,1.0,"[0.7692, 0.1923, 0.0385]",dalam pilkada membangun,1
178,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,ahy,Agus-Sylvi,0.5577,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung ahy memilih,1
178,hargai sikap dan pendukung ahy memilih bersikap netral putaran pilkada dki 2017,pendukung,Agus-Sylvi,0.7248,sikap,2.0,"[0.9524, 0.0238, 0.0238]",dan pendukung ahy,1
179,pilkada pilkades mas tidak ahy tidak rame,ahy,Agus-Sylvi,0.4975,rame,-2.0,"[0.0238, 0.0238, 0.9524]",tidak ahy tidak,1
180,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,kaos,Agus-Sylvi,0.4209,membuat,1.0,"[0.7692, 0.1923, 0.0385]",membuat kaos ahy,1
180,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,ahy,Agus-Sylvi,0.3579,kaos,-4.0,"[0.0122, 0.0122, 0.9756]",kaos ahy dibagibagikan,1
180,pilkada putaran membuat kaos ahy dibagibagikan dilingkungan utan kayu jaktim,pilkada,Ahok-Djarot,0.5533,membuat,1.0,"[0.7692, 0.1923, 0.0385]",pilkada putaran,1
181,semangat dukung ahysylvi pilkada terlaksana yakin dan tentukan pilihan pro rakyat,ahysylvi,Anies-Sandi,0.5759,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahysylvi pilkada,1
181,semangat dukung ahysylvi pilkada terlaksana yakin dan tentukan pilihan pro rakyat,pro,Agus-Sylvi,0.4824,pilihan,5.0,"[0.9804, 0.0098, 0.0098]",pilihan pro rakyat,1
182,salah ahysilvy menang pilkada mudah ibu silvy mio tidak memakai helm keliling komplek pemilihan dijamin segan,ahysilvy,Anies-Sandi,0.6354,menang,4.0,"[0.9756, 0.0122, 0.0122]",salah ahysilvy menang,1
182,salah ahysilvy menang pilkada mudah ibu silvy mio tidak memakai helm keliling komplek pemilihan dijamin segan,pilkada,Anies-Sandi,0.6323,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilkada mudah,1
184,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,ucapan,Anies-Sandi,0.5705,tunggu,1.0,"[0.7692, 0.1923, 0.0385]",sandiapa ucapan peran,1
184,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,loyalis,Anies-Sandi,0.5289,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara loyalis ahysilvy,1
184,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,kualitas,Ahok-Djarot,0.4561,tunggu,1.0,"[0.7692, 0.1923, 0.0385]",tunggu kualitas jiwa,1
184,tunggu kualitas jiwa anies sandiapa ucapan peran suara loyalis ahysilvy dalam kemenangan pilkada,jiwa,Anies-Sandi,0.4666,kualitas,4.0,"[0.9756, 0.0122, 0.0122]",kualitas jiwa anies,1
185,terimakasih ahysilvy jakarta tidak gubernur,ahysilvy,Agus-Sylvi,0.4212,terimakasih,-5.0,"[0.0098, 0.0098, 0.9804]",terimakasih ahysilvy jakarta,1
188,jangan lupa pilih paslon 1,paslon,Ahok-Djarot,0.3559,pilih,2.0,"[0.9524, 0.0238, 0.0238]",pilih paslon 1,1
189,sinyal positif agussylvi merapat aniessandi,sinyal,Anies-Sandi,0.4669,merapat,1.0,"[0.7692, 0.1923, 0.0385]",sinyal positif,1
189,sinyal positif agussylvi merapat aniessandi,aniessandi,Agus-Sylvi,0.3678,merapat,1.0,"[0.7692, 0.1923, 0.0385]",merapat aniessandi,1
191,putaran 2 rapat kan barisan komando,barisan,Anies-Sandi,0.6083,rapat,1.0,"[0.7692, 0.1923, 0.0385]",kan barisan komando,1
193,salut mpok silvy mengakui kemenangan paslon,mpok,Agus-Sylvi,0.3526,salut,0.0,"[0.0, 1.0, 0.0]",salut mpok silvy,0
194,quick countttp hasil kpud benar 2putaran rapat kan barisan komando,kpud,Agus-Sylvi,0.6255,hasil,3.0,"[0.9677, 0.0161, 0.0161]",hasil kpud benar,1
194,quick countttp hasil kpud benar 2putaran rapat kan barisan komando,2putaran,Agus-Sylvi,0.568,hasil,3.0,"[0.9677, 0.0161, 0.0161]",benar 2putaran rapat,1
195,youtubebxrzd69u61a tenang bening dan tulus mas agus mungkin mas,mas,Agus-Sylvi,0.5159,tulus,4.0,"[0.9756, 0.0122, 0.0122]",tulus mas agus,1
196,mari masukan kritik membangun kalah dalam pertandingan,pertandingan,Ahok-Djarot,0.5601,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",dalam pertandingan,1
197,apapun hasilnya kebanggaan,hasil,Agus-Sylvi,0.6049,apa,-3.0,"[0.0161, 0.0161, 0.9677]",pun hasil nya,1
197,apapun hasilnya kebanggaan,kebanggaan,Agus-Sylvi,0.5079,hasil,3.0,"[0.9677, 0.0161, 0.0161]",nya kebanggaan,1
198,ingat fokus dan menangkan,fokus,Agus-Sylvi,0.6831,ingat,2.0,"[0.9524, 0.0238, 0.0238]",ingat fokus dan,1
200,alhamdulillah tersambut hangat mesra dan intim ntb,ntb,Agus-Sylvi,0.3695,mesra,4.0,"[0.9756, 0.0122, 0.0122]",intim ntb,1
202,disetiap nya massa membludakkrn rakyat melihat harapan ahy memimpin negara dimasa,harapan,Agus-Sylvi,0.4989,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat harapan ahy,1
203,kekalahan sukses tertunda bukan disesali tapi dijadikan pengalaman baik,kekalahan,Anies-Sandi,0.5276,tertunda,3.0,"[0.9677, 0.0161, 0.0161]",kekalahan sukses,1
204,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,fitnah,Ahok-Djarot,0.6981,hoax,-5.0,"[0.0098, 0.0098, 0.9804]",dan fitnah serta,1
204,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,hoax,Anies-Sandi,0.5464,stop,3.0,"[0.9677, 0.0161, 0.0161]",stop hoax dan,1
204,tandatangan petisi stop hoax dan fitnah serta mendukung gerakan kebebasan pers hoax dan fitnah,kebebasan,Anies-Sandi,0.4793,gerakan,4.0,"[0.9756, 0.0122, 0.0122]",gerakan kebebasan pers,1
206,mestinya gus negarawan,gus,Agus-Sylvi,0.4844,mesti,-3.0,"[0.0161, 0.0161, 0.9677]",nya gus negarawan,1
207,demokrat cinta nkri dan berbakti,nkri,Agus-Sylvi,0.6492,cinta,3.0,"[0.9677, 0.0161, 0.0161]",cinta nkri dan,1
208,jagoan kalah duluan jagoannya bukan ahok,jagoan,Anies-Sandi,0.5338,"kalah,duluan",2.0,"[0.9524, 0.0238, 0.0238]",jagoan kalah,2
208,jagoan kalah duluan jagoannya bukan ahok,duluan,Anies-Sandi,0.5693,kalah,4.0,"[0.9756, 0.0122, 0.0122]",kalah duluan jagoan,1
208,jagoan kalah duluan jagoannya bukan ahok,ahok,Ahok-Djarot,0.523,jagoan,-3.0,"[0.0161, 0.0161, 0.9677]",bukan ahok,1
210,pesan jangan lupa gembira dan cinta indonesia,pesan,Agus-Sylvi,0.5092,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",pesan jangan,1
210,pesan jangan lupa gembira dan cinta indonesia,cinta,Agus-Sylvi,0.713,gembira,-5.0,"[0.0098, 0.0098, 0.9804]",dan cinta indonesia,1
213,jalan atau berlari menyongsong menyongsong,jalan,Ahok-Djarot,0.633,menyongsong,-2.0,"[0.0238, 0.0238, 0.9524]",jalan atau,1
215,muka pulang punggung terima kasih kepri,kasih,Agus-Sylvi,0.5392,terima,2.0,"[0.9524, 0.0238, 0.0238]",terima kasih kepri,1
217,inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Ahok-Djarot,0.5434,inspirasi,-3.0,"[0.0161, 0.0161, 0.9677]",inspirasi kaum muda,1
218,setia politik indonesia regenerasi matang jangan kutu loncat,politik,Agus-Sylvi,0.6172,setia,4.0,"[0.9756, 0.0122, 0.0122]",setia politik indonesia,1
218,setia politik indonesia regenerasi matang jangan kutu loncat,kutu,Agus-Sylvi,0.4168,regenerasi,-4.0,"[0.0122, 0.0122, 0.9756]",jangan kutu loncat,1
218,setia politik indonesia regenerasi matang jangan kutu loncat,regenerasi,Agus-Sylvi,0.5201,setia,4.0,"[0.9756, 0.0122, 0.0122]",indonesia regenerasi matang,1
225,mas agus kasih kuliah nih,nih,Agus-Sylvi,0.4531,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kuliah nih,1
225,mas agus kasih kuliah nih,kuliah,Agus-Sylvi,0.5116,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih kuliah nih,1
226,kuliah mahasiswa perspektif at umrah dompak,mahasiswa,Agus-Sylvi,0.4872,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",kuliah mahasiswa perspektif,1
227,insya allah tidak mendahului tuhanbakal nglamar,tuhanbakal,Ahok-Djarot,0.5076,mendahului,-2.0,"[0.0238, 0.0238, 0.9524]",mendahului tuhanbakal nglamar,1
229,kini gembira,kini,Agus-Sylvi,0.4911,gembira,5.0,"[0.9804, 0.0098, 0.0098]",kini gembira,1
230,terimakasih pendukung tlah suaranya,suara,Agus-Sylvi,0.4967,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",tlah suara nya,1
230,terimakasih pendukung tlah suaranya,pendukung,Agus-Sylvi,0.3642,terimakasih,5.0,"[0.9804, 0.0098, 0.0098]",terimakasih pendukung tlah,1
234,suara pemilih putaran 1 memilih paslon 3 puataran selamat jakarta gubernur,pemilih,Anies-Sandi,0.6326,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pemilih putaran,1
237,putaran melihat bgm kelasnya pemimpin berbesar hati,bgm,Agus-Sylvi,0.5178,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat bgm kelas,1
237,putaran melihat bgm kelasnya pemimpin berbesar hati,putaran,Ahok-Djarot,0.6185,melihat,3.0,"[0.9677, 0.0161, 0.0161]",putaran melihat,1
237,putaran melihat bgm kelasnya pemimpin berbesar hati,pemimpin,Agus-Sylvi,0.6106,kelas,-3.0,"[0.0161, 0.0161, 0.9677]",nya pemimpin berbesar,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,basis,Ahok-Djarot,0.5739,dukung,4.0,"[0.9756, 0.0122, 0.0122]",ahok basis massa,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,kemenangan,Anies-Sandi,0.5466,kunci,3.0,"[0.9677, 0.0161, 0.0161]",kunci kemenangan tipis,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,pendukung,Agus-Sylvi,0.6355,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",kecil pendukung dukung,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,ahok,Ahok-Djarot,0.5571,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahok basis,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,anies,Anies-Sandi,0.6133,pilih,-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies kunci,1
239,kecil pendukung dukung ahok basis massa mayoritas pilih anies kunci kemenangan tipis anies,dukung,Ahok-Djarot,0.528,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung dukung ahok,1
240,suara pendukung menentukan kemenangan salah paslon,pendukung,Anies-Sandi,0.6656,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung menentukan,1
241,semoga pemilih putaran 1 kebon kacang dan kp bali beralih aniessandi,pemilih,Anies-Sandi,0.6509,beralih,-3.0,"[0.0161, 0.0161, 0.9677]",semoga pemilih putaran,1
241,semoga pemilih putaran 1 kebon kacang dan kp bali beralih aniessandi,aniessandi,Agus-Sylvi,0.4209,beralih,-3.0,"[0.0161, 0.0161, 0.9677]",beralih aniessandi,1
243,bismillah semoga esok jakarta memiliki pemimpin tuntunan alquran diridhai allah swt,jakarta,Ahok-Djarot,0.5364,esok,1.0,"[0.7692, 0.1923, 0.0385]",esok jakarta memiliki,1
243,bismillah semoga esok jakarta memiliki pemimpin tuntunan alquran diridhai allah swt,alquran,Ahok-Djarot,0.4244,tuntunan,-3.0,"[0.0161, 0.0161, 0.9677]",tuntunan alquran diridhai,1
244,bu sylvi contoh keberanian betawi dalam bersikap tidak ngambang atau banci contoh perempuan betawi tulen,contoh,Agus-Sylvi,0.5392,banci,5.0,"[0.9804, 0.0098, 0.0098]",sylvi contoh keberanian,1
245,putaran dukung ibu dan mas agus baik kalah terhormat menang curang,curang,Anies-Sandi,0.5082,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang curang,1
245,putaran dukung ibu dan mas agus baik kalah terhormat menang curang,ibu,Agus-Sylvi,0.7313,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ibu dan,1
245,putaran dukung ibu dan mas agus baik kalah terhormat menang curang,putaran,Anies-Sandi,0.5807,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",putaran dukung,1
246,tulus menyenangkan insyaallah jalan bu,jalan,Agus-Sylvi,0.2865,menyenangkan,4.0,"[0.9756, 0.0122, 0.0122]",lah jalan bu,1
250,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan nu jatuh hati,hati,Ahok-Djarot,0.503,jatuh,1.0,"[0.7692, 0.1923, 0.0385]",jatuh hati,1
252,ahy r1 2019 boleh kalah pilgub,pilgub,Anies-Sandi,0.5593,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah pilgub,1
253,walaupun kalahkami bangga padamu jalanmu masih panjangkesuksesan baik menantimu disaat,kalahkami,Agus-Sylvi,0.4978,bangga,3.0,"[0.9677, 0.0161, 0.0161]",walaupun kalahkami bangga,1
254,pribadi kagum pribadi mu yes sikapmu,sikapmu,Anies-Sandi,0.3247,yes,3.0,"[0.9677, 0.0161, 0.0161]",yes sikapmu,1
254,pribadi kagum pribadi mu yes sikapmu,kagum,Agus-Sylvi,0.5232,pribadi,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",pribadi kagum pribadi,0
257,agus harimurti yudhoyono lovers annisa larasati pohan lovers bukan mendadak,lovers,Agus-Sylvi,0.413,agus,1.5,"[0.8955, 0.0746, 0.0299]",yudhoyono lovers annisa,0
257,agus harimurti yudhoyono lovers annisa larasati pohan lovers bukan mendadak,annisa,Agus-Sylvi,0.3912,lovers,-4.0,"[0.0122, 0.0122, 0.9756]",lovers annisa larasati,1
259,bangga melihat pernyataan ksatria,bangga,Agus-Sylvi,0.5008,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bangga melihat,1
259,bangga melihat pernyataan ksatria,pernyataan,Agus-Sylvi,0.6244,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat pernyataan ksatria,1
261,bagus programnya persija,program,Agus-Sylvi,0.5738,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program nya,1
262,lihat mas debat face with stuckout tounges,mas,Agus-Sylvi,0.5266,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat mas debat,1
267,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,prabowo,Ahok-Djarot,0.3415,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",2019 prabowo ahy,1
267,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,jiwa,Agus-Sylvi,0.3227,bangga,3.0,"[0.9677, 0.0161, 0.0161]",bangga jiwa ahy,1
267,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,bangga,Agus-Sylvi,0.5205,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",tapi bangga jiwa,1
267,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,anies,Anies-Sandi,0.5536,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung anies sandi,1
267,walaupun pendukung anies sandi oke hand tapi bangga jiwa ahy silvy masih 2019 prabowo ahy folded hands folded hands,hand,Agus-Sylvi,0.4299,oke,2.0,"[0.9524, 0.0238, 0.0238]",oke hand tapi,1
268,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,hati,Ahok-Djarot,0.626,menang,4.0,"[0.9756, 0.0122, 0.0122]",dalam hati pendukung,1
268,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,pendukung,Agus-Sylvi,0.5975,hati,2.0,"[0.9524, 0.0238, 0.0238]",hati pendukung nya,1
268,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,ahysylvi,Agus-Sylvi,0.5411,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",nya ahysylvi membuat,1
268,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,ketar,Agus-Sylvi,0.5661,membuat,1.0,"[0.7692, 0.1923, 0.0385]",dan ketar ketir,1
268,ahy sylvi menang dalam hati pendukungnya ahysylvi membuat panik dan ketar ketir kubu folded hands folded hands,ketir,Ahok-Djarot,0.4599,ketar,-3.0,"[0.0161, 0.0161, 0.9677]",ketar ketir kubu,1
270,masih bisa diperbuat ahy silvy kemaslahatan bangsa,bangsa,Agus-Sylvi,0.4904,kemaslahatan,4.0,"[0.9756, 0.0122, 0.0122]",kemaslahatan bangsa,1
271,benar mas,mas,Agus-Sylvi,0.448,benar,2.0,"[0.9524, 0.0238, 0.0238]",benar mas,1
272,heboh pentolan band coldplay inggris chris martin dukungan pasangan agussylvi pilkada jakarta 2017,dukungan,Agus-Sylvi,0.672,heboh,1.0,"[0.7692, 0.1923, 0.0385]",martin dukungan pasangan,1
272,heboh pentolan band coldplay inggris chris martin dukungan pasangan agussylvi pilkada jakarta 2017,pasangan,Anies-Sandi,0.6979,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan pasangan agussylvi,1
272,heboh pentolan band coldplay inggris chris martin dukungan pasangan agussylvi pilkada jakarta 2017,pentolan,Ahok-Djarot,0.4272,heboh,1.0,"[0.7692, 0.1923, 0.0385]",heboh pentolan band,1
274,politik bagian jangan terlalu smiling face with smiling eyes,bagian,Anies-Sandi,0.6483,politik,1.0,"[0.7692, 0.1923, 0.0385]",politik bagian jangan,1
275,apresiasi relakan relawannya dukung clapping hands clapping hands,clapping,Anies-Sandi,0.4124,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung clapping hands,1
276,kemenangan tertunda belajar kekalahanpernyataan bijaksana,kekalahanpernyataan,Agus-Sylvi,0.5185,belajar,3.0,"[0.9677, 0.0161, 0.0161]",belajar kekalahanpernyataan bijaksana,1
276,kemenangan tertunda belajar kekalahanpernyataan bijaksana,kemenangan,Anies-Sandi,0.4566,belajar,3.0,"[0.9677, 0.0161, 0.0161]",kemenangan tertunda,1
277,politik santun dan bermartabat folded hands,folded,Anies-Sandi,0.3087,bermartabat,4.0,"[0.9756, 0.0122, 0.0122]",bermartabat folded hands,1
278,heboh ahy muncul penampilan,ahy,Ahok-Djarot,0.4263,heboh,1.0,"[0.7692, 0.1923, 0.0385]",heboh ahy muncul,1
278,heboh ahy muncul penampilan,heboh,Ahok-Djarot,0.2648,muncul,1.0,"[0.7692, 0.1923, 0.0385]",heboh ahy,1
278,heboh ahy muncul penampilan,penampilan,Ahok-Djarot,0.5581,muncul,1.0,"[0.7692, 0.1923, 0.0385]",muncul penampilan,1
279,gunawan dan freely anggota dprd talaud pasang spanduk ahy perbtasan indonesiafilipina lanjutkan,spanduk,Ahok-Djarot,0.4437,pasang,4.0,"[0.9756, 0.0122, 0.0122]",pasang spanduk ahy,1
281,polling mbak terbuka pemilih pribadi bergabung mbak bukan pengambil keputusan timses smiling face with smiling eyes,pemilih,Anies-Sandi,0.6764,terbuka,-3.0,"[0.0161, 0.0161, 0.9677]",terbuka pemilih pribadi,1
281,polling mbak terbuka pemilih pribadi bergabung mbak bukan pengambil keputusan timses smiling face with smiling eyes,polling,Agus-Sylvi,0.3761,terbuka,-3.0,"[0.0161, 0.0161, 0.9677]",polling mbak,1
281,polling mbak terbuka pemilih pribadi bergabung mbak bukan pengambil keputusan timses smiling face with smiling eyes,pengambil,Agus-Sylvi,0.623,bergabung,4.0,"[0.9756, 0.0122, 0.0122]",bukan pengambil keputusan,1
281,polling mbak terbuka pemilih pribadi bergabung mbak bukan pengambil keputusan timses smiling face with smiling eyes,mbak,Agus-Sylvi,0.4755,bergabung,4.0,"[0.9756, 0.0122, 0.0122]",polling mbak terbuka,1
282,sambutan hangat pendukung bergabung smiling face with smiling eyes folded hands,pendukung,Agus-Sylvi,0.5982,sambutan,3.0,"[0.9677, 0.0161, 0.0161]",hangat pendukung bergabung,1
