id,original_text,aspect_term,aspect_category,similarity,matched_opinions,total_weight,sentiment_prob,context_phrase,opinion_count
207,demokrat dengan cinta untuk nkri dan berbakti,nkri,Agus-Sylvi,0.7077,cinta,3.0,"[0.9677, 0.0161, 0.0161]",untuk nkri dan,1
208,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,gitu,Agus-Sylvi,0.4169,duluan,2.0,"[0.9524, 0.0238, 0.0238]",klu gitu dong,1
208,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,ahok,Ahok-Djarot,0.523,jagoan,3.0,"[0.9677, 0.0161, 0.0161]",bukan ahok,1
208,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,jagoan,Anies-Sandi,0.5338,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",jagoan kalah,1
208,jagoan kalah duluan klu gitu dong jagoannya bukan ahok,duluan,Agus-Sylvi,0.4945,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",kalah duluan klu,1
210,pesan jangan lupa gembira dan cinta indonesia,cinta,Agus-Sylvi,0.713,gembira,-5.0,"[0.0098, 0.0098, 0.9804]",dan cinta indonesia,1
210,pesan jangan lupa gembira dan cinta indonesia,pesan,Agus-Sylvi,0.5092,lupa,-1.0,"[0.0385, 0.1923, 0.7692]",pesan jangan,1
213,mau jalan di tempat atau berlari menyongsong masa depan dari sekarang menyongsong masa depan,masa,Ahok-Djarot,0.526,menyongsong,-2.0,"[0.0238, 0.0238, 0.9524]",menyongsong masa depan,1
213,mau jalan di tempat atau berlari menyongsong masa depan dari sekarang menyongsong masa depan,jalan,Ahok-Djarot,0.3971,mau,5.0,"[0.9804, 0.0098, 0.0098]",mau jalan di,1
215,datang tampak muka pulang tampak punggung terima kasih kepri,muka,Ahok-Djarot,0.5901,tampak,1.0,"[0.7692, 0.1923, 0.0385]",tampak muka pulang,1
215,datang tampak muka pulang tampak punggung terima kasih kepri,kasih,Agus-Sylvi,0.5392,terima,2.0,"[0.9524, 0.0238, 0.0238]",terima kasih kepri,1
215,datang tampak muka pulang tampak punggung terima kasih kepri,punggung,Agus-Sylvi,0.6296,tampak,1.0,"[0.7692, 0.1923, 0.0385]",tampak punggung terima,1
216,aku pada pemimpin muda,pemimpin,Ahok-Djarot,0.663,aku,2.0,"[0.9524, 0.0238, 0.0238]",pada pemimpin muda,1
217,adalah inspirasi kaum muda gerakan indonesia muda menuju indonesia emas,kaum,Ahok-Djarot,0.5434,inspirasi,-3.0,"[0.0161, 0.0161, 0.9677]",inspirasi kaum muda,1
218,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,sebab,Ahok-Djarot,0.6809,setia,-4.0,"[0.0122, 0.0122, 0.9756]",pada sebab politik,1
218,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,regenerasi,Agus-Sylvi,0.3695,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada regenerasi yg,1
218,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,kutu,Ahok-Djarot,0.4982,ada,4.0,"[0.9756, 0.0122, 0.0122]",lagi kutu loncat,1
218,setia pada sebab politik indonesia perlu ada regenerasi yg matang agar jgn ada lagi kutu loncat,politik,Agus-Sylvi,0.6504,sebab,3.0,"[0.9677, 0.0161, 0.0161]",sebab politik indonesia,1
224,wartawan tanya apa u pilkada 2018 mendatang mas akan ikut dijawab mas sampai skg belum terpikir u ikut pilkada lainnya,pilkada,Ahok-Djarot,0.2136,ikut,3.0,"[0.9677, 0.0161, 0.0161]",u pilkada 2018,1
224,wartawan tanya apa u pilkada 2018 mendatang mas akan ikut dijawab mas sampai skg belum terpikir u ikut pilkada lainnya,u,Ahok-Djarot,0.2795,apa,-3.0,"[0.0161, 0.0161, 0.9677]",apa u pilkada,1
224,wartawan tanya apa u pilkada 2018 mendatang mas akan ikut dijawab mas sampai skg belum terpikir u ikut pilkada lainnya,wartawan,Ahok-Djarot,0.4668,ikut,3.0,"[0.9677, 0.0161, 0.0161]",wartawan tanya,1
225,mas agus kasih kuliah umum nih,nih,Ahok-Djarot,0.5406,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",umum nih,1
225,mas agus kasih kuliah umum nih,kuliah,Agus-Sylvi,0.647,kasih,2.0,"[0.9524, 0.0238, 0.0238]",kasih kuliah umum,1
226,kuliah umum mahasiswa perspektif untuk masa depan at umrah dompak,masa,Ahok-Djarot,0.615,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",untuk masa depan,1
226,kuliah umum mahasiswa perspektif untuk masa depan at umrah dompak,mahasiswa,Anies-Sandi,0.6251,kuliah,1.0,"[0.7692, 0.1923, 0.0385]",umum mahasiswa perspektif,1
227,insya allah tidak mendahului tuhanbakal ada yg nglamar,tuhanbakal,Ahok-Djarot,0.6172,mendahului,-2.0,"[0.0238, 0.0238, 0.9524]",mendahului tuhanbakal ada,1
229,kini lebih gembira,kini,Anies-Sandi,0.5606,gembira,5.0,"[0.9804, 0.0098, 0.0098]",kini lebih,1
230,terimakasih kpada pendukung yang tlah memberikan suaranya kepada,pendukung,Agus-Sylvi,0.7449,terimakasih,5.0,"[0.9804, 0.0098, 0.0098]",kpada pendukung yang,1
233,logikanya pemilih putaran ke1 dipastikan punya psikologis yang sama dengan pemilih paslon 3 mereka ingin gubernur baru di jakarta,pemilih,Agus-Sylvi,0.6344,punya,3.0,"[0.9677, 0.0161, 0.0161]",nya pemilih putaran,1
233,logikanya pemilih putaran ke1 dipastikan punya psikologis yang sama dengan pemilih paslon 3 mereka ingin gubernur baru di jakarta,psikologis,Anies-Sandi,0.6776,punya,3.0,"[0.9677, 0.0161, 0.0161]",punya psikologis yang,1
234,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,pemilih,Ahok-Djarot,0.6901,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pemilih pada,1
234,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,jakarta,Ahok-Djarot,0.6275,selamat,5.0,"[0.9804, 0.0098, 0.0098]",selamat jakarta punya,1
234,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,kali,Ahok-Djarot,0.6865,selamat,5.0,"[0.9804, 0.0098, 0.0098]",dua kali ini,1
234,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,putaran,Ahok-Djarot,0.3218,suara,2.0,"[0.9524, 0.0238, 0.0238]",pada putaran ke,1
234,suara pemilih pada putaran ke 1 terlihat memilih paslon no 3 pada puataran ke dua kali ini selamat jakarta punya gubernur baru,gubernur,Anies-Sandi,0.7444,punya,3.0,"[0.9677, 0.0161, 0.0161]",punya gubernur baru,1
235,olahraga dulu ahy datang ke tps siang hari,tps,Ahok-Djarot,0.2177,datang,-4.0,"[0.0122, 0.0122, 0.9756]",ke tps siang,1
235,olahraga dulu ahy datang ke tps siang hari,olahraga,Anies-Sandi,0.5589,datang,-4.0,"[0.0122, 0.0122, 0.9756]",olahraga dulu,1
237,saat putaran pertama kita melihat bgm menunjukkan kelasnya sbg pemimpin yg berbesar hati,bgm,Agus-Sylvi,0.4439,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat bgm menunjukkan,1
237,saat putaran pertama kita melihat bgm menunjukkan kelasnya sbg pemimpin yg berbesar hati,putaran,Ahok-Djarot,0.647,melihat,3.0,"[0.9677, 0.0161, 0.0161]",saat putaran pertama,1
237,saat putaran pertama kita melihat bgm menunjukkan kelasnya sbg pemimpin yg berbesar hati,sbg,Agus-Sylvi,0.483,kelas,-3.0,"[0.0161, 0.0161, 0.9677]",nya sbg pemimpin,1
237,saat putaran pertama kita melihat bgm menunjukkan kelasnya sbg pemimpin yg berbesar hati,kelas,Agus-Sylvi,0.5945,menunjukkan,-3.0,"[0.0161, 0.0161, 0.9677]",menunjukkan kelas nya,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,basis,Ahok-Djarot,0.5739,ahok,3.5999999999999996,"[0.973, 0.0135, 0.0135]",ahok basis massa,0
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,sebagian,Agus-Sylvi,0.5612,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",sebagian kecil,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,pendukung,Agus-Sylvi,0.6645,ada,4.0,"[0.9756, 0.0122, 0.0122]",kecil pendukung ada,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,anies,Anies-Sandi,0.6133,"pilih,anies",-2.0,"[0.0238, 0.0238, 0.9524]",pilih anies kunci,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,ahok,Ahok-Djarot,0.5571,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ahok basis,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,kemenangan,Anies-Sandi,0.5466,kunci,3.0,"[0.9677, 0.0161, 0.0161]",kunci kemenangan tipis,1
239,sebagian kecil pendukung ada yg dukung ahok basis massa mayoritas kemungkinan lebih pilih anies kunci kemenangan tipis bagi anies,kunci,Anies-Sandi,0.5847,anies,3.5999999999999996,"[0.973, 0.0135, 0.0135]",anies kunci kemenangan,0
240,bagaimana pun suara pendukung akan menentukan kemenangan salah satu paslon,pendukung,Anies-Sandi,0.6893,suara,2.0,"[0.9524, 0.0238, 0.0238]",suara pendukung akan,1
241,semoga pemilih di putaran 1 di kebon kacang dan kp bali beralih ke aniessandi,pemilih,Ahok-Djarot,0.3162,beralih,-3.0,"[0.0161, 0.0161, 0.9677]",semoga pemilih di,1
241,semoga pemilih di putaran 1 di kebon kacang dan kp bali beralih ke aniessandi,aniessandi,Ahok-Djarot,0.0493,beralih,-3.0,"[0.0161, 0.0161, 0.9677]",ke aniessandi,1
242,yuk fans dukung dan menangkan,fans,Ahok-Djarot,0.4087,dukung,4.0,"[0.9756, 0.0122, 0.0122]",yuk fans dukung,1
243,bismillah semoga esok hari jakarta memiliki pemimpin yang sesuai tuntunan alquran diridhai alloh swt,alloh,Agus-Sylvi,0.3322,diridhai,-1.2,"[0.0345, 0.1379, 0.8276]",diridhai alloh swt,0
243,bismillah semoga esok hari jakarta memiliki pemimpin yang sesuai tuntunan alquran diridhai alloh swt,alquran,Ahok-Djarot,0.4244,tuntunan,-3.0,"[0.0161, 0.0161, 0.9677]",tuntunan alquran diridhai,1
243,bismillah semoga esok hari jakarta memiliki pemimpin yang sesuai tuntunan alquran diridhai alloh swt,hari,Ahok-Djarot,0.5126,esok,1.0,"[0.7692, 0.1923, 0.0385]",esok hari jakarta,1
244,bu sylvi adalah contoh keberanian betawi utk dalam bersikap ngga ngambang atau banci contoh perempuan betawi tulen,contoh,Agus-Sylvi,0.6249,banci,-5.0,"[0.0098, 0.0098, 0.9804]",adalah contoh keberanian,1
245,saya putaran pertama dukung ibu dan mas agus yah lebih baik kalah dengan terhormat daripada menang karena curang,putaran,Ahok-Djarot,0.6381,saya,-3.0,"[0.0161, 0.0161, 0.9677]",saya putaran pertama,1
245,saya putaran pertama dukung ibu dan mas agus yah lebih baik kalah dengan terhormat daripada menang karena curang,ibu,Agus-Sylvi,0.7313,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung ibu dan,1
245,saya putaran pertama dukung ibu dan mas agus yah lebih baik kalah dengan terhormat daripada menang karena curang,curang,Anies-Sandi,0.5175,menang,4.0,"[0.9756, 0.0122, 0.0122]",karena curang,1
246,begitu tulus begitu menyenangkan insyaallah ada jalan bu,jalan,Agus-Sylvi,0.3209,ada,4.0,"[0.9756, 0.0122, 0.0122]",ada jalan bu,1
246,begitu tulus begitu menyenangkan insyaallah ada jalan bu,insyaal,Anies-Sandi,0.5034,menyenangkan,4.0,"[0.9756, 0.0122, 0.0122]",menyenangkan insyaal lah,1
250,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan beliau nu sejak itu saya jatuh hati meski waktu itu saya,hati,Ahok-Djarot,0.5747,jatuh,1.0,"[0.7692, 0.1923, 0.0385]",jatuh hati meski,1
250,salam wallahulmuwafiq ilaaqwamithoriq mencerminkan beliau nu sejak itu saya jatuh hati meski waktu itu saya,waktu,Ahok-Djarot,0.6404,jatuh,1.0,"[0.7692, 0.1923, 0.0385]",meski waktu itu,1
251,saya selalu suka dengan orang yang berjiwa besar,orang,Agus-Sylvi,0.7485,suka,3.0,"[0.9677, 0.0161, 0.0161]",dengan orang yang,1
252,ahy r1 2019 boleh kalah di pilgub,pilgub,Ahok-Djarot,0.2138,kalah,-4.0,"[0.0122, 0.0122, 0.9756]",di pilgub,1
254,aku pribadi kagum atas pribadi mu yes atas sikapmu,sikapmu,Ahok-Djarot,0.4891,kagum,3.0,"[0.9677, 0.0161, 0.0161]",atas sikapmu,1
257,aku dari dulu agus harimurti yudhoyono lovers dari dulu annisa larasati pohan lovers bukan mendadak,harimurti,Agus-Sylvi,0.5815,agus,0.3,"[0.3871, 0.5484, 0.0645]",agus harimurti yudhoyono,0
257,aku dari dulu agus harimurti yudhoyono lovers dari dulu annisa larasati pohan lovers bukan mendadak,dulu,Agus-Sylvi,0.717,aku,2.0,"[0.9524, 0.0238, 0.0238]",dari dulu agus,1
259,bangga melihat pernyataan ini ksatria,pernyataan,Anies-Sandi,0.6166,melihat,3.0,"[0.9677, 0.0161, 0.0161]",melihat pernyataan ini,1
259,bangga melihat pernyataan ini ksatria,bangga,Agus-Sylvi,0.5008,melihat,3.0,"[0.9677, 0.0161, 0.0161]",bangga melihat,1
260,hayoo siapa aja yang sekarang sibuk hapus2in twit mereka sebelumnya yang jelek2in face with stuckout tounges face with tears of joy,hapus2in,Ahok-Djarot,0.3673,sibuk,4.0,"[0.9756, 0.0122, 0.0122]",sibuk hapus2in twit,1
261,juga bagus programnya mengenai persija,program,Agus-Sylvi,0.5738,bagus,2.0,"[0.9524, 0.0238, 0.0238]",bagus program nya,1
262,pingin lihat mas debat face with stuckout tounges,mas,Agus-Sylvi,0.5266,lihat,3.0,"[0.9677, 0.0161, 0.0161]",lihat mas debat,1
263,wahdiam2 mereka jadi tersepona dengan pesonanya dan akhirnya deh face with stuckout tounges,wahdiam2,Agus-Sylvi,0.5389,jadi,1.0,"[0.7692, 0.1923, 0.0385]",wahdiam2 mereka,1
267,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,prabowo,Ahok-Djarot,0.3415,ada,4.0,"[0.9756, 0.0122, 0.0122]",2019 prabowo ahy,1
267,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,sandi,Anies-Sandi,0.201,anies,6.3,"[0.9844, 0.0078, 0.0078]",anies sandi ok,0
267,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,jiwa,Agus-Sylvi,0.5519,bangga,3.0,"[0.9677, 0.0161, 0.0161]",dengan jiwa besar,1
267,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,anies,Anies-Sandi,0.5536,pendukung,4.0,"[0.9756, 0.0122, 0.0122]",pendukung anies sandi,1
267,walaupun aku pendukung anies sandi ok hand tapi bangga dengan jiwa besar ahy silvy masih ada 2019 prabowo ahy folded hands folded hands,hand,Agus-Sylvi,0.1931,ok,4.0,"[0.9756, 0.0122, 0.0122]",ok hand tapi,1
268,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,pendukung,Agus-Sylvi,0.5978,hati,2.0,"[0.9524, 0.0238, 0.0238]",kami pendukung nya,1
268,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,hati,Ahok-Djarot,0.6278,menang,4.0,"[0.9756, 0.0122, 0.0122]",dalam hati kami,1
268,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,ketar,Agus-Sylvi,0.5661,panik,-4.0,"[0.0122, 0.0122, 0.9756]",dan ketar ketir,1
268,ahy sylvi selalu menang dalam hati kami pendukungnya dengan adanya ahysylvi membuat panik dan ketar ketir luar biasa di kubu sana folded hands folded hands,kubu,Ahok-Djarot,0.3415,ketar,-3.0,"[0.0161, 0.0161, 0.9677]",di kubu sana,1
270,masih banyak yang bisa diperbuat ahy silvy untuk kemaslahatan bangsa ini,bangsa,Anies-Sandi,0.611,kemaslahatan,4.0,"[0.9756, 0.0122, 0.0122]",kemaslahatan bangsa ini,1
271,benar kata mas,mas,Agus-Sylvi,0.4079,kata,-1.0,"[0.0385, 0.1923, 0.7692]",kata mas,1
272,heboh pentolan band coldplay asal inggris chris martin memberikan dukungan pada pasangan agussylvi di pilkada jakarta 2017,pasangan,Ahok-Djarot,0.6958,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",pada pasangan agussylvi,1
272,heboh pentolan band coldplay asal inggris chris martin memberikan dukungan pada pasangan agussylvi di pilkada jakarta 2017,pentolan,Ahok-Djarot,0.4272,heboh,1.0,"[0.7692, 0.1923, 0.0385]",heboh pentolan band,1
273,diskusipolitikbola kami akan turunkan yang terbaik untuk nkri kedepan,nkri,Agus-Sylvi,0.5653,terbaik,5.0,"[0.9804, 0.0098, 0.0098]",untuk nkri kedepan,1
274,karena politik adalah bagian dari kehidupan meski jangan terlalu banyak smiling face with smiling eyes,smiling,Anies-Sandi,0.4016,bagian,4.0,"[0.9756, 0.0122, 0.0122]",banyak smiling face,1
274,karena politik adalah bagian dari kehidupan meski jangan terlalu banyak smiling face with smiling eyes,politik,Agus-Sylvi,0.6947,bagian,4.0,"[0.9756, 0.0122, 0.0122]",karena politik adalah,1
274,karena politik adalah bagian dari kehidupan meski jangan terlalu banyak smiling face with smiling eyes,kehidupan,Ahok-Djarot,0.6745,bagian,4.0,"[0.9756, 0.0122, 0.0122]",dari kehidupan meski,1
275,apresiasi relakan relawannya dukung clapping hands clapping hands,clapping,Anies-Sandi,0.4124,dukung,4.0,"[0.9756, 0.0122, 0.0122]",dukung clapping hands,1
276,kemenangan yang tertunda belajar dari segala kekalahanpernyataan yang bijaksana,kekalahanpernyataan,Anies-Sandi,0.6257,belajar,3.0,"[0.9677, 0.0161, 0.0161]",segala kekalahanpernyataan yang,1
276,kemenangan yang tertunda belajar dari segala kekalahanpernyataan yang bijaksana,kemenangan,Anies-Sandi,0.6859,belajar,3.0,"[0.9677, 0.0161, 0.0161]",kemenangan yang,1
277,politik santun dan bermartabat folded hands,folded,Anies-Sandi,0.3087,bermartabat,4.0,"[0.9756, 0.0122, 0.0122]",bermartabat folded hands,1
278,heboh ahy muncul dengan penampilan baru,penampilan,Ahok-Djarot,0.6741,muncul,1.0,"[0.7692, 0.1923, 0.0385]",dengan penampilan baru,1
278,heboh ahy muncul dengan penampilan baru,heboh,Ahok-Djarot,0.2648,muncul,1.0,"[0.7692, 0.1923, 0.0385]",heboh ahy,1
278,heboh ahy muncul dengan penampilan baru,ahy,Ahok-Djarot,0.4263,heboh,1.0,"[0.7692, 0.1923, 0.0385]",heboh ahy muncul,1
279,gunawan dan freely anggota dprd talaud ini mau pasang spanduk ahy di perbtasan indonesiafilipina lanjutkan,perbtasan,Ahok-Djarot,0.0748,pasang,4.0,"[0.9756, 0.0122, 0.0122]",di perbtasan indonesiafilipina,1
279,gunawan dan freely anggota dprd talaud ini mau pasang spanduk ahy di perbtasan indonesiafilipina lanjutkan,spanduk,Ahok-Djarot,0.4437,pasang,4.0,"[0.9756, 0.0122, 0.0122]",pasang spanduk ahy,1
281,yang buat polling mbak kami terbuka pemilih secara pribadi untuk bergabung karena mbak bukan pengambil keputusan di timses smiling face with smiling eyes,pemilih,Anies-Sandi,0.6449,terbuka,3.0,"[0.9677, 0.0161, 0.0161]",terbuka pemilih secara,1
281,yang buat polling mbak kami terbuka pemilih secara pribadi untuk bergabung karena mbak bukan pengambil keputusan di timses smiling face with smiling eyes,polling,Agus-Sylvi,0.5231,buat,1.0,"[0.7692, 0.1923, 0.0385]",buat polling mbak,1
281,yang buat polling mbak kami terbuka pemilih secara pribadi untuk bergabung karena mbak bukan pengambil keputusan di timses smiling face with smiling eyes,mbak,Agus-Sylvi,0.5076,bergabung,4.0,"[0.9756, 0.0122, 0.0122]",polling mbak kami,1
282,sambutan hangat buat pendukung yang mau bergabung dengan kami smiling face with smiling eyes folded hands,pendukung,Agus-Sylvi,0.7081,sambutan,3.0,"[0.9677, 0.0161, 0.0161]",buat pendukung yang,1
283,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,malu,Agus-Sylvi,0.5959,merasa,-2.0,"[0.0238, 0.0238, 0.9524]",merasa malu dan,1
283,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,massa,Agus-Sylvi,0.7137,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dan massa demokrat,1
283,12 dan sby di puji dan dibela tanpa mereka merasa malu dan merasa bersalah demi mengharapkan dukungan politik dan massa demokrat,politik,Agus-Sylvi,0.7661,dukungan,4.0,"[0.9756, 0.0122, 0.0122]",dukungan politik dan,1
284,diberi nikmat bersyukur diberi ujian bersabar selamat malam semuanya face blowing a kiss face blowing a kiss,bersyukur,Agus-Sylvi,0.484,nikmat,3.0,"[0.9677, 0.0161, 0.0161]",nikmat bersyukur diberi,1
284,diberi nikmat bersyukur diberi ujian bersabar selamat malam semuanya face blowing a kiss face blowing a kiss,malam,Ahok-Djarot,0.6091,selamat,5.0,"[0.9804, 0.0098, 0.0098]",selamat malam semua,1
285,bangga menjadi bagian dari perjuangannya face blowing a kiss face blowing a kiss,perjuangan,Agus-Sylvi,0.6293,bagian,-4.0,"[0.0122, 0.0122, 0.9756]",dari perjuangan nya,1
286,jiwa besarnya teladan bagi kita semua oncoming fist oncoming fist face blowing a kiss,oncoming,Ahok-Djarot,0.4623,teladan,4.0,"[0.9756, 0.0122, 0.0122]",semua oncoming fist,1
289,siapapun pemenang nya ahy tetap no 1 dan selalu dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,pemenang,Agus-Sylvi,0.6183,tetap,3.0,"[0.9677, 0.0161, 0.0161]",pun pemenang nya,1
289,siapapun pemenang nya ahy tetap no 1 dan selalu dihati smiling face with open mouth closed eyes smiling face with open mouth smiling eyes smiling face with smiling eyes face savouring delicious food kissing face with closed eyes face blowing a kiss smiling face with hearteyes,ahy,Agus-Sylvi,0.5191,pemenang,3.0,"[0.9677, 0.0161, 0.0161]",nya ahy tetap,1
290,saya yakin rencana dan keputusan allah selalu benar dan selalu lebih baik dari keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,rencana,Agus-Sylvi,0.7231,yakin,3.0,"[0.9677, 0.0161, 0.0161]",yakin rencana dan,1
290,saya yakin rencana dan keputusan allah selalu benar dan selalu lebih baik dari keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,manusia,Agus-Sylvi,0.5878,keputusan,4.0,"[0.9756, 0.0122, 0.0122]",keputusan manusia smiling,1
290,saya yakin rencana dan keputusan allah selalu benar dan selalu lebih baik dari keputusan manusia smiling face with smiling eyes smiling face with smiling eyes,keputusan,Agus-Sylvi,0.6772,"baik,rencana",5.0,"[0.9804, 0.0098, 0.0098]",dan keputusan allah,2
291,mas tetap semangat pendukung jangan tidur maju terus insyaallah menang,mas,Agus-Sylvi,0.4631,semangat,-4.0,"[0.0122, 0.0122, 0.9756]",mas tetap,1
291,mas tetap semangat pendukung jangan tidur maju terus insyaallah menang,pendukung,Agus-Sylvi,0.584,tidur,-3.0,"[0.0161, 0.0161, 0.9677]",semangat pendukung jangan,1
292,keikhlasan berkorban tak bakal sia2 non,keikhlasan,Agus-Sylvi,0.3943,berkorban,3.0,"[0.9677, 0.0161, 0.0161]",keikhlasan berkorban,1
292,keikhlasan berkorban tak bakal sia2 non,sia2,Agus-Sylvi,0.4642,berkorban,3.0,"[0.9677, 0.0161, 0.0161]",bakal sia2 non,1
295,semua tetap berharap pada semoga semakin bersinar aamiin smiling face with smiling eyes smiling face with smiling eyes,semoga,Agus-Sylvi,0.6026,berharap,4.0,"[0.9756, 0.0122, 0.0122]",pada semoga semakin,1
296,jika sudah waktu nya akan datang untuk nya,waktu,Agus-Sylvi,0.6089,datang,-4.0,"[0.0122, 0.0122, 0.9756]",sudah waktu nya,1
297,membaca strategi politik sby dalam pencalonan agus yudhoyono,strategi,Anies-Sandi,0.6182,membaca,4.0,"[0.9756, 0.0122, 0.0122]",membaca strategi politik,1
297,membaca strategi politik sby dalam pencalonan agus yudhoyono,yudhoyono,Agus-Sylvi,0.5166,agus,1.7999999999999998,"[0.9474, 0.0263, 0.0263]",agus yudhoyono,0
297,membaca strategi politik sby dalam pencalonan agus yudhoyono,sby,Agus-Sylvi,0.5585,politik,-1.0,"[0.0385, 0.1923, 0.7692]",politik sby dalam,1
298,nunggu skenario selanjutnya,skenario,Ahok-Djarot,0.5014,nunggu,1.0,"[0.7692, 0.1923, 0.0385]",nunggu skenario selanjutnya,1
299,jangan kira skenario ahy cuma untuk menang pilgub saja ahy sudah pikirkan matang skenario jika kalah kalah pun dia menang sejatinya smiling face with smiling eyes smiling face with smiling eyes,pilgub,Ahok-Djarot,0.6402,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang pilgub saja,1
299,jangan kira skenario ahy cuma untuk menang pilgub saja ahy sudah pikirkan matang skenario jika kalah kalah pun dia menang sejatinya smiling face with smiling eyes smiling face with smiling eyes,skenario,Anies-Sandi,0.4256,matang,-2.1,"[0.0227, 0.0227, 0.9545]",kira skenario ahy,0
299,jangan kira skenario ahy cuma untuk menang pilgub saja ahy sudah pikirkan matang skenario jika kalah kalah pun dia menang sejatinya smiling face with smiling eyes smiling face with smiling eyes,sejati,Agus-Sylvi,0.5924,menang,4.0,"[0.9756, 0.0122, 0.0122]",menang sejati nya,1
300,bukan kah sdh menunjukkan jiwa besar dalam hasil pilkada yang sulit sungguh tidak sulit untuk deklarasi ini,pilkada,Anies-Sandi,0.6972,hasil,-3.0,"[0.0161, 0.0161, 0.9677]",hasil pilkada yang,1
300,bukan kah sdh menunjukkan jiwa besar dalam hasil pilkada yang sulit sungguh tidak sulit untuk deklarasi ini,jiwa,Agus-Sylvi,0.5033,menunjukkan,3.0,"[0.9677, 0.0161, 0.0161]",menunjukkan jiwa besar,1
300,bukan kah sdh menunjukkan jiwa besar dalam hasil pilkada yang sulit sungguh tidak sulit untuk deklarasi ini,deklarasi,Anies-Sandi,0.6503,sulit,-1.5,"[0.0299, 0.0746, 0.8955]",untuk deklarasi ini,0
301,catat warga dki bakal segera merasa kehilangan ahok,kehilangan,Ahok-Djarot,0.5473,merasa,-2.0,"[0.0238, 0.0238, 0.9524]",merasa kehilangan ahok,1
